mean_intensity,edge_density,spectral_slope,spectral_flatness,high_freq_ratio,corr_rg,corr_rb,corr_gb,kurt_cb,kurt_cr,kurt_lap_cb,kurt_lap_cr,contrast,homogeneity,energy,correlation,label,file_path
221.92436504364014,0.0009050369262695312,-1.3331816517841222,0.00272769932065722,0.0003666956570407305,0.9965458556716834,0.9837331368391693,0.9895312173428247,4.1727297742769425,3.0310219854320666,8.269403814901334,5.094726216529864,0.165607167948413,0.9417449842784328,0.3311415498694947,0.9930237552540389,1,test/ai/999_midjourney_197.png
101.07141494750977,0.15027141571044922,-1.7180044391500227,0.02107440183960103,0.0016502880360442715,0.9662903312897243,0.7918182176907862,0.9162081764736506,-1.1647360175393473,-0.8894383687564056,0.9784017955619437,0.5104260470956135,10.31680269993913,0.5753184365052805,0.07451069255850157,0.9780200980108661,1,test/ai/687_midjourney_169.png
112.33789730072021,0.1940755844116211,-2.0801214261703853,0.011574919818372014,0.0007360429694221802,0.9386739666519559,0.7389904337481993,0.9189032153070679,-1.0050677251976894,-0.8903149276305791,1.2693566322033796,1.3591408390693402,14.093632711818183,0.7150744187545568,0.13473127303911167,0.9441806376762124,1,test/ai/489_midjourney_197.png
97.02755165100098,0.07232379913330078,-1.9414482003044824,0.01505777332147651,0.001067912438888248,0.9882510445538939,0.8833860903988203,0.879762345001675,2.6603948383539695,7.646987573773419,2.4159363062742303,1.6221742206813428,7.198209347601558,0.7580379958685423,0.12832221840833427,0.9867687361270278,1,test/ai/17_midjourney_34.png
33.00030994415283,0.1634683609008789,-1.599541640752009,0.10195920595716151,0.00869994596363951,0.9999755114234918,0.9999751776297165,0.9999717423147124,2.0006444936842076,2.2971863244937216,2.7941684539767797,2.4992688874339635,91.18812442782358,0.7777873626998263,0.6066539833879443,0.8635260822916168,1,test/ai/581_midjourney_197.png
124.74213218688965,0.1168680191040039,-2.0122926565421353,0.01417235451149975,0.0008466638261606969,0.6504385054040629,0.8153391827241695,0.5984663376391101,-0.4592712802883754,-0.5099353872628112,3.0919869404783054,1.5341252161763608,11.575911466249819,0.7147979366591715,0.08370642719872186,0.9727162130850028,1,test/ai/800_midjourney_34.png
96.56446647644043,0.3800516128540039,-1.1208230684212304,0.07984255592106955,0.011854317553190408,0.8372287346877212,0.598207594359341,0.8511341663880441,-0.2286508485603207,0.13917764626033158,8.594394536902547,4.591150580769358,40.82982498257152,0.4807885139259791,0.07443434693906899,0.9202496824177024,1,test/ai/705_midjourney_169.png
191.287015914917,0.03455638885498047,-1.9335654509101343,0.005746382258670818,0.00044456605575972954,0.9978232434057932,0.9827539081791566,0.9913252611726862,-0.4318829896314984,0.29799773337996394,1.796041141709857,1.740725888932034,2.395407724180366,0.7956839893643787,0.1856144736485127,0.9951400325970684,1,test/ai/270_midjourney_100.png
223.20690727233887,0.05121040344238281,-1.1538496377812137,0.012834211991775526,0.003343942140370392,0.37755922817435367,0.3239557336019343,0.7898823816679132,47.463620437530544,22.99244554343402,37.79328008379889,16.547017294443332,2.949056633001051,0.80752103232919,0.33214594581076257,0.9523124865393969,1,test/ai/456_midjourney_88.png
31.420852661132812,0.062488555908203125,-1.0515311297823622,0.10525463935702918,0.023402392831567465,0.9619496435903259,0.8366313526068047,0.9476309967786567,10.428950733500319,7.807392824220058,17.122293196154953,18.73273141545679,7.405052964924288,0.8475534767888323,0.42416579386446407,0.9325273612269139,1,test/ai/910_midjourney_197.png
219.25825214385986,0.036563873291015625,-1.452748505054696,0.018441204335461345,0.0018693987863873797,0.9974059726939541,0.9948786425150614,0.9982885533143604,14.394303576098086,12.538219604017195,2.7131357957552185,8.67928774973356,10.837966160535567,0.9138333882460508,0.40017127756949705,0.9595838369666292,1,test/ai/764_midjourney_88.png
166.83423519134521,0.07686424255371094,-1.6032407361049927,0.014691907333438203,0.001492065159216446,0.9502453357498192,0.8966891715536154,0.9839394683568922,-0.47232098274730694,3.7459104840342583,0.9390662481413434,1.5129551262163208,4.982229617394007,0.7202254756423957,0.15396542656205295,0.9821104615992521,1,test/ai/141_midjourney_34.png
162.75344371795654,0.08267784118652344,-1.8952306191439712,0.011820709873375638,0.000702477277037994,0.8657692766678587,0.8349889033496877,0.9751588734401605,0.3237265830584213,5.127135781931708,2.6441465080766013,1.4813333498586534,9.48528441414622,0.7911788619346568,0.14506250791749142,0.9801046375281425,1,test/ai/921_midjourney_34.png
195.2114543914795,0.10105419158935547,-1.0896445786365387,0.026799096644897855,0.007731921831386731,0.9999231261537754,0.9997679380743726,0.99987366701093,1.0502630557904515,169.4808745933362,5.861984298895903,2.4039121143609385,19.792570850139256,0.820803192969718,0.5551436408470448,0.975306215542935,1,test/ai/651_midjourney_198.png
117.09078693389893,0.16198062896728516,-1.9774296230687363,0.015374397767203394,0.0009178751397141331,0.8425431899146097,0.6075868045539213,0.9176577127507285,-0.6070253737973199,0.1485310025631139,1.764768526818382,1.2406005141641057,13.023152849293192,0.6422067320044166,0.09122749061637231,0.9777823681542125,1,test/ai/889_midjourney_88.png
50.817843437194824,0.10745811462402344,-1.5300208896984362,0.04938897508276312,0.004924578821774092,0.8879696635196258,0.6863711097087188,0.9357664301189842,1.378439155992229,0.8826977904608535,2.717798775221734,2.0510856370078994,9.48299413209277,0.7059240336471437,0.14737836219827172,0.9606588439468116,1,test/ai/528_midjourney_198.png
177.8072748184204,0.0586090087890625,-1.9119547291201655,0.007399912435665148,0.000521645018128709,0.9310253907000939,0.9451122533199514,0.9324698001030574,-1.4865866177326412,3.030014483276352,3.0853563400173654,3.2084263894580047,6.637992060428746,0.8397937285292071,0.4072679317798555,0.9904604970663105,1,test/ai/277_midjourney_198.png
93.55516242980957,0.09147167205810547,-2.082818999689585,0.008407846636304308,0.000645436560805597,0.9697605066734819,0.4482427796744926,0.6120319275904104,-0.3783536886757881,-0.7503941595152037,1.6628176100339722,1.682660612366071,5.973559307078786,0.7813002577398439,0.22007029169578265,0.9929553632976007,1,test/ai/115_midjourney_198.png
128.00568103790283,0.1811199188232422,-1.242116268364857,0.04682650987755271,0.007193923542458177,0.8989506100997713,0.9132172883175916,0.9275932351912872,4.852935006341165,2.741831249050467,36.818450788731795,50.07397832761169,31.373896024053142,0.6790303003645547,0.3188362350864031,0.9733097072299973,1,test/ai/664_midjourney_34.png
60.831844329833984,0.27696895599365234,-1.9777940783378405,0.021562075257415672,0.0013766743682118417,0.9298676633024887,0.7754717642911484,0.9472314506858875,1.5323186565908573,0.7579163935610982,0.8781339616377943,1.067152287609848,9.817968930477,0.5345177498707773,0.10770944926543559,0.9704782506267735,1,test/ai/365_midjourney_169.png
169.91599655151367,0.0926980972290039,-1.167763781241738,0.02119339802698748,0.004290598488640755,0.8444708190827696,0.684437217726028,0.9668226043228255,-0.02933148227337279,-0.2065468810339972,5.733001058215224,4.400397486655843,4.089953402535593,0.7645333521672807,0.18576140650677156,0.9799460556641703,1,test/ai/184_midjourney_197.png
134.97288131713867,0.39198970794677734,-1.1751513217256646,0.047592986885400826,0.005455849736911479,0.9540167951868581,0.1384238383104729,0.3465115075846188,-0.6912849964847894,-0.8993839487252773,22.351535146803418,1.5326935071643746,20.120716984026927,0.46965200021092374,0.07103131803786135,0.9219901332417324,1,test/ai/984_midjourney_169.png
122.22650909423828,0.08298301696777344,-1.8853032901737388,0.008305648049646718,0.0008079095669423894,0.8392495612378974,0.8374895736160158,0.6659875849721418,1.815809455652305,3.1521513441257056,0.7270363738689087,0.9974827445138703,3.317897490678741,0.690377076582083,0.16328711737920806,0.9655332551521827,1,test/ai/162_midjourney_197.png
142.73505210876465,0.018660545349121094,-1.1474854999910107,0.009355175308233443,0.0014513756218107678,0.9855459359035025,0.9561242364828432,0.9876508484995514,-0.8532456785793423,-0.739902884794907,0.5053795486114039,0.3426826426464591,0.8104400076484507,0.7941363724569711,0.3171025413401722,0.9931840992002505,1,test/ai/744_midjourney_88.png
121.20915985107422,0.1306295394897461,-1.4763823178944144,0.023387259983773813,0.003061652095774367,0.48543440027523826,0.5182278606493983,0.7788209171581678,-0.5940366359775267,0.82222787778593,5.297125161432653,8.848500729567556,5.92298400091941,0.6094848457158275,0.06839793041511143,0.9875815147518031,1,test/ai/924_midjourney_198.png
78.1864595413208,0.3608064651489258,-1.158696546425969,0.09708135173547984,0.015652022755676873,0.9999609667609536,0.9999509427938785,0.9999462618595917,0.9028321952376621,0.012752280610485833,3.9267632742594856,1.9806140352847263,60.89916248455655,0.5667180645078927,0.4099279724472884,0.941594298449664,1,test/ai/505_midjourney_34.png
46.47864627838135,0.18994617462158203,-0.9756956825799116,0.08957844390276348,0.021650123064797765,0.9491214800973666,0.8816604670470031,0.9733223487227907,-0.8929728534718455,0.31503098282736763,1.9471139565414433,3.0809675938409695,10.916256738445165,0.5874219945732899,0.25536668266679696,0.9704835559990328,1,test/ai/196_midjourney_100.png
124.6501989364624,0.2345256805419922,-1.712645774410913,0.020340163191330408,0.0015893801132995484,0.9931449330931564,0.9207151959710277,0.8808587580810193,-1.4515722364171626,-0.41645744825674536,0.7112512473498565,0.890963981459052,9.718953494929911,0.5040060622427078,0.07090322090515717,0.9840529610370092,1,test/ai/533_midjourney_169.png
132.25528812408447,0.22144222259521484,-1.7218443363556377,0.02015919741014387,0.0013518597731841514,0.9532443076622953,0.8013076089488439,0.9402038647169174,-0.786554595926277,-0.8788120263235597,0.6204015390810147,0.7138766258520186,9.045350739282958,0.5915308105373388,0.09904473049666195,0.95960481451293,1,test/ai/169_midjourney_169.png
97.67909812927246,0.11289405822753906,-2.072923495595027,0.010135031343557727,0.0007663439005787057,0.8062500740531452,0.3716977956581952,0.7960795181602579,1.0041242229545464,-0.4855049512502734,1.087638037245199,1.2166620143841982,8.486552079372444,0.7168530273667773,0.1713010217577192,0.9839597847544459,1,test/ai/393_midjourney_197.png
217.49863529205322,0.10974788665771484,-1.1815410334631837,0.027511904795501228,0.0052577696990063994,0.9958880875241034,0.9893263343082371,0.9979509896603281,6.160594753149747,9.14958543837509,31.169293917881305,13.063781650928945,12.203878351763445,0.8079833089137239,0.586472986152529,0.9738420565536622,1,test/ai/178_midjourney_34.png
101.79894924163818,0.1983661651611328,-1.4407599949933967,0.04189180416956226,0.004463200666385611,0.9048883359968782,0.6976702454323507,0.8672224727323394,-0.4306446525008254,0.0064860504336636815,2.91736689644649,3.83876000076888,15.466930462716114,0.6036056596814959,0.07634431947583509,0.9571530740935473,1,test/ai/588_midjourney_34.png
101.38428783416748,0.09213829040527344,-1.9569100906817656,0.013400685032576307,0.0009510795823066173,0.9564063484561613,0.8263515723240774,0.8572043342006729,0.8368779396320831,1.3533136822822813,0.553527233322233,0.6277038441703784,6.195766333093804,0.6931576510880114,0.10020244101197835,0.9829813839632483,1,test/ai/985_midjourney_198.png
116.62924671173096,0.19602489471435547,-2.1023792243675508,0.01769895673068818,0.0008418903446097522,0.9765689673524133,0.9431069731337249,0.9899308576373836,31.556502127380305,10.602831495152865,1.3941157343304402,1.4471353381735774,28.73431454494369,0.6943690482142927,0.18811077194576045,0.9697585710644523,1,test/ai/527_midjourney_198.png
101.94736766815186,0.22078227996826172,-1.9717162712517033,0.01940401885671755,0.0011803348884392864,0.9742930749407978,0.8966438881481671,0.9722875789275194,-1.0609621416132098,-1.0599016545763,0.8599419630830982,0.825213247015121,14.707886507202511,0.566437488943632,0.07874300635071471,0.9703935332488139,1,test/ai/899_midjourney_100.png
74.49981880187988,0.046593666076660156,-1.7163641819234228,0.026284826847831264,0.002153108729240325,0.9597807936351332,0.7779250131202288,0.875440606219964,2.9714638769494632,2.8006427954270174,30.084925661692928,1.6644689755054287,8.260687938027097,0.7707674706073453,0.1842956338666998,0.9848559247433855,1,test/ai/906_midjourney_169.png
78.50474071502686,0.2811403274536133,-1.1576222592869383,0.09232915338249596,0.01107583283886199,0.8126581011039405,0.637707175156742,0.8592805720394441,2.4832919034156395,1.1668926096333,43.914908108697055,16.806068980540275,38.30404140124649,0.5227557644614116,0.0804774490009383,0.8564226365208979,1,test/ai/338_midjourney_34.png
138.5659408569336,0.11689090728759766,-1.3967780805514136,0.027173290178243305,0.0030011250815765063,0.698529501299353,-0.08638305763299418,0.6024630458359101,-0.8826875721669447,0.33029669803479234,21.0657248924167,20.185921057633163,9.411266811590089,0.6428755939478287,0.08226875799074466,0.9677951494539258,1,test/ai/540_midjourney_169.png
121.93400382995605,0.4372272491455078,-1.1297035762480352,0.08178481278482404,0.011020678122342484,0.761644330325197,0.3752941341220519,0.8623023186343239,-1.118420522069177,-0.8629934677154316,5.642850200603007,5.772749988038809,54.12658259317403,0.43596784125610893,0.07566224434254556,0.8346338927155985,1,test/ai/476_midjourney_198.png
112.07333755493164,0.11297321319580078,-1.4285882268256294,0.029576105264812542,0.004132406411609551,0.9768595602679676,0.954837181267992,0.9948850000759764,6.459097708871342,4.819568343646736,1.684971426799435,1.3085386543724624,10.421103136595976,0.7140554854870603,0.17641705977746855,0.9883324648827609,1,test/ai/901_midjourney_88.png
115.02371883392334,0.19095993041992188,-1.4041109006445895,0.04095876293406873,0.004278675009288237,0.7816483702958869,0.5661220370580382,0.8555742433251836,1.1706713922436887,-0.35924700901850803,11.642266841789043,3.6413933463315935,23.693954155708564,0.48437450636544394,0.06118412822144045,0.9314324229804867,1,test/ai/752_midjourney_34.png
108.62632942199707,0.4089374542236328,-2.028685259783662,0.018171360947611324,0.0011555071141569832,0.9811751954719486,0.5655905028045973,0.6552243444862099,0.5269433076508667,0.4159697455753637,2.7872423936620994,0.605381715275711,25.949125236994707,0.4863634032706486,0.07106879920832423,0.9553641707137053,1,test/ai/110_midjourney_34.png
58.532546043395996,0.1813335418701172,-1.1379227022729783,0.06952308555682853,0.01180339606615391,0.9748821808241975,0.9194757430987984,0.9814647353478178,0.2759551810294423,1.2751162877924225,2.587152182478519,2.608793712418194,10.193043250954352,0.6191778420543014,0.15458651015277117,0.9668639306313818,1,test/ai/286_midjourney_198.png
71.40266227722168,0.1779956817626953,-1.32556684087826,0.05600421491348143,0.007553417774382721,0.9999462877681043,0.9999482907507851,0.9999584682763208,-0.4248572530224921,2.979395256684681,-0.11305070707670772,-0.5528974481266533,14.148263143791917,0.5387229296804356,0.09977937804484699,0.968401934484295,1,test/ai/467_midjourney_34.png
118.44277572631836,0.3891410827636719,-1.150873751540696,0.06621563602232598,0.009245825819901883,0.9934302587132843,0.9179286148813062,0.930341658151161,-0.37510054044455376,0.2801741974342282,3.154207654193428,1.463250654404761,38.12317625290041,0.40887806334083776,0.06893995975220303,0.9365322729119057,1,test/ai/660_midjourney_169.png
97.82767009735107,0.17247486114501953,-1.744629401821174,0.02529767890935432,0.002106145520782138,0.9456892518136286,0.6177731127258882,0.8240572090831028,0.03819496247554666,-0.2545439069220157,5.257245717005292,2.72132210584091,11.700062383433083,0.5947714847119655,0.07031189548403295,0.9745048382043011,1,test/ai/502_midjourney_197.png
109.83399391174316,0.5491399765014648,-1.094152652032288,0.08543932516673884,0.012433511196348942,0.8142280339372058,0.4006249873769244,0.8405502953844949,1.0371092746818267,1.5007667224808463,3.0279266154633513,2.2372037866713015,47.1120158222335,0.2999254971074717,0.043067621561264424,0.8521709535735287,1,test/ai/703_midjourney_197.png
101.04942607879639,0.26993656158447266,-1.2500450211342635,0.052056223834174256,0.006636108438095844,0.9828528624527977,0.886398336040501,0.9123725103736331,1.2688209041968728,7.735775201333297,6.816592506433855,2.2606932105722377,16.316527550350123,0.4923471940470994,0.06233816471429279,0.9668579029132319,1,test/ai/261_midjourney_88.png
214.76681995391846,0.07998371124267578,-1.111791132550358,0.022906058593338895,0.004911074583937657,0.9625229967104508,0.9069939335259453,0.9817760160113953,8.869899050530508,7.119574587545497,65.43737434657506,139.50328304002193,7.260892598297968,0.8257952099712601,0.6266909639706921,0.9876302464646832,1,test/ai/952_midjourney_169.png
94.05190849304199,0.41808223724365234,-1.8245915354332194,0.027009857859818895,0.0015361860622574673,0.994242760215082,0.9645747424033627,0.9851058411283197,2.7215012611580187,4.327725733033121,0.7521724293016638,0.9270673599313226,13.030021687747615,0.41253899714867576,0.0512822087867048,0.9600614320257951,1,test/ai/543_midjourney_169.png
108.76346397399902,0.07916259765625,-1.2718711483371918,0.03325272304599543,0.004581139280166436,0.7902867028673053,0.902463143384836,0.9495411212493117,-0.6868433095990003,3.16038487826801,3.753491174242341,10.746786378230656,7.5189859505594185,0.6202444984934224,0.10562235448802094,0.9849167659357368,1,test/ai/843_midjourney_197.png
120.95902252197266,0.1493091583251953,-1.532472335745305,0.029529090880827367,0.002758367426951926,0.8806400119968424,0.741498257669644,0.9503380354029834,-0.08825755801299096,-0.15787324111580103,0.4176300339361152,0.5984266909945424,10.306764188128088,0.5312456659936634,0.0704134882933837,0.9657875502876522,1,test/ai/159_midjourney_88.png
108.29786968231201,0.16139602661132812,-1.9778474883011996,0.012915242786213093,0.0008756325715287807,0.8281570843816712,0.7695722653777335,0.9261710056385128,0.7276343646854073,1.1870305462623731,1.0345615469255343,1.0937589244222474,6.327747120342319,0.6691792878716715,0.08461125499790179,0.9862834836061967,1,test/ai/909_midjourney_197.png
211.87968254089355,0.0029430389404296875,-1.5378859544699084,0.0018655011748901916,0.00018879325609458885,0.9894718682965832,0.9840259984788493,0.9908968233777089,-0.12166310790550305,1.7594219090928656,13.232202173128538,7.0549096458383715,0.1869907990115224,0.9699476935856497,0.4224464889619414,0.9734286952354378,1,test/ai/631_midjourney_169.png
202.6462230682373,0.058997154235839844,-1.1283727058900435,0.015228760168723937,0.0029566992351893278,0.9553912771621031,0.9262956786219297,0.9750820595118919,61.69813709181811,2.7895522355193076,22.2441440075122,19.022856175061083,2.9028257506831925,0.8316881224544015,0.6598046391486232,0.9949665914844549,1,test/ai/952_midjourney_198.png
185.3677625656128,0.12752246856689453,-2.168960324426347,0.007782383368526501,0.0003908826794016854,0.9585705469153982,0.9085431873011494,0.9864298575196812,7.321026743702301,10.90800495406603,2.492006667484426,2.194569212376795,14.469680396950197,0.7778503308441308,0.41813962258862064,0.9827143971182176,1,test/ai/818_midjourney_169.png
109.51404571533203,0.2888927459716797,-1.928393425175328,0.02160934236633644,0.00119411104808201,0.929772367308087,0.8630370606775932,0.9729412422957849,1.4732379600268404,6.2262588438636115,0.7195328061503639,0.6684405894551348,23.898566256333584,0.5527987422188236,0.06397184642540336,0.9411851085704234,1,test/ai/874_midjourney_169.png
228.8916244506836,0.06330013275146484,-1.3235993031923672,0.013476995224434202,0.001762377762720803,0.9525377903694847,0.8957760237752715,0.9626193233438631,-0.19800631755862197,-1.0881468769596416,7.511906264185173,3.870813083279147,3.5445430703933885,0.8165841059417857,0.4872836535367431,0.974616739971439,1,test/ai/938_midjourney_197.png
140.34917736053467,0.1590280532836914,-1.5811743646080134,0.02736382547794732,0.0024684311312331174,0.9273343393278871,0.9000030413207452,0.990462545909821,5.3670830142429455,2.4038756925909013,8.011467947873381,7.476423538151652,18.924633068036727,0.7150970166033251,0.296657427240435,0.9766921253788308,1,test/ai/771_midjourney_88.png
59.45908832550049,0.2003316879272461,-1.1191993226776464,0.07696109622726224,0.013906605538370892,0.9967561805546408,0.98606916538045,0.9957813490166867,10.53246737237633,7.01517448392131,1.6036248420100065,1.1473153606848348,12.82851197945346,0.6377605921115267,0.13432923572109776,0.9584184504117444,1,test/ai/492_midjourney_197.png
60.0452241897583,0.09197425842285156,-1.912404894549031,0.01903860246084457,0.0012578716325788006,0.8999515497971272,0.9286805029876677,0.8352498667578916,-0.3632748881495025,1.9420292109709036,2.3071500987157796,1.8267275930006646,4.527880034026725,0.7904503128523294,0.1660009648977477,0.9753844363963579,1,test/ai/335_midjourney_34.png
77.63023281097412,0.08725357055664062,-1.5156529126957632,0.02917321932417305,0.003565788957289018,0.7807641631794112,0.12575708573941524,0.47146970984706116,0.37056307026773894,-0.032743771864459426,11.792030510659593,13.484191468509103,5.504308285310898,0.6228688765338625,0.09870245313761661,0.9866070355097692,1,test/ai/119_midjourney_197.png
114.90728855133057,0.16802597045898438,-2.0502632698190744,0.016629282274348445,0.0008260038203855756,0.999984873995552,0.9999848509677034,0.999986972216382,0.884557664071977,-1.5835618774927078,0.5833095972310676,-0.6153332702802685,19.63140262179216,0.6679285705407599,0.1261409700174167,0.9810563150453403,1,test/ai/436_midjourney_197.png
140.41187858581543,0.3782796859741211,-1.1309478176693406,0.05267723461003818,0.007847728449345833,0.9773978687166227,0.9338486996901613,0.9851828425456879,0.7452514999505286,2.227421911924302,14.141351502499159,3.4484660296008833,27.853013816363916,0.3296188451763134,0.049715101884755135,0.9638315273363048,1,test/ai/464_midjourney_198.png
118.51607608795166,0.4622926712036133,-2.031909290810138,0.023216756059747868,0.0010883603032519154,0.988247328314767,0.9523008749837715,0.9825570551247599,0.674078902082254,1.5015751131306203,1.0924517454679785,0.9127862408355534,37.12910026072952,0.3953030166224001,0.05002868993496896,0.9242408042531206,1,test/ai/228_midjourney_88.png
90.33958435058594,0.2267751693725586,-1.0283923006017806,0.08763782097973218,0.018422781512660965,0.9807445230721203,0.982801037152568,0.9989421187142616,-0.2859735361076252,1.6873731230280526,6.699684401677066,6.394445895235796,34.00071183326508,0.6046585135154979,0.0767203009113674,0.9427517379775665,1,test/ai/306_midjourney_198.png
74.45667266845703,0.16257286071777344,-2.17580889583939,0.011735389082741217,0.0007228969881224508,0.992924704410145,0.9826242229574316,0.9945115529811019,1.4800799559690674,1.1161659944423725,2.9600006474414746,2.829830876779271,8.953997416403888,0.7314126812193464,0.3704228622890094,0.990146211077329,1,test/ai/245_midjourney_197.png
191.08956241607666,0.1430215835571289,-1.174119948535407,0.025957436344219122,0.005315521027261335,0.9987839140973195,0.997561005233645,0.9997045801994339,21.49089130189777,8.609101565097351,6.354783572504665,6.275228817093593,10.029734356008987,0.7650274735376739,0.5884546116335087,0.9898420379577461,1,test/ai/198_midjourney_169.png
123.147780418396,0.2593059539794922,-1.9989464209231287,0.015359445792132193,0.0010293500938790498,0.8680752345997721,0.9162202567600715,0.8150324571989181,-0.5664701776273371,0.7013596803039057,0.9771502300983523,1.3380067119197916,16.673964889071513,0.5571982513646826,0.1120337747798117,0.9225609396518609,1,test/ai/30_midjourney_169.png
95.57606933333334,0.4928533333333333,-1.1341730651613013,0.13090449336621243,0.01913111158715108,0.7816742257021171,0.5853099801927102,0.8979009056062824,0.45542497796795045,5.219877481850634,7.305691646687391,9.67069121614924,95.50146530663433,0.335034733660384,0.04140717841952047,0.8180201520542217,0,test/nature/ILSVRC2012_val_00002592.JPEG
123.42635733333333,0.57528,-1.351204863294515,0.07825501335205386,0.009356760711115266,0.953524672976181,0.8612202859007735,0.955900609759539,-0.6632581391032555,0.7871418156277632,9.290447185305062,8.13686394190477,62.20616826527384,0.30323575605766223,0.03634728323103655,0.90572495034519,0,test/nature/ILSVRC2012_val_00024832.JPEG
79.393472,0.368992,-1.1454947460229683,0.12226557913473844,0.017162147781312573,0.7161418061005995,0.3842344539415742,0.9069900283465687,-0.8747647558938332,-0.9010359257606111,58.13545985649978,55.98612236867245,59.00798132614702,0.36378954031033534,0.07186969882446277,0.8177300267689948,0,test/nature/ILSVRC2012_val_00037360.JPEG
137.78497395833332,0.31528125,-1.4388158949752308,0.06163909888285032,0.006203650743484048,0.9986911124814004,0.9951852276785429,0.9976541025074854,0.7817959419683076,2.7701129608223463,21.413651023145675,29.89998194473926,57.62391987258257,0.4626392477738371,0.05999742202818564,0.8957800667923829,0,test/nature/ILSVRC2012_val_00000662.JPEG
102.618608,0.34348266666666666,-1.8106296000858788,0.04189968767956476,0.0026686906956684543,0.9216206059406011,0.6842486190540096,0.9087104872411201,-0.9002201668653678,-1.0408303317290721,15.431157556537283,15.6671656134226,54.710934583806456,0.4638372409110474,0.06484881131413289,0.9000919882531188,0,test/nature/ILSVRC2012_val_00004117.JPEG
89.348208,0.5329706666666667,-1.4327333794028494,0.09264747613150615,0.009760365840322834,0.9672611897428803,0.8775522210464832,0.9514471230560179,0.5319353488954466,-0.32079190119568146,9.669587890126676,9.899973809065381,67.88374262353942,0.3371261016751202,0.04582320869333135,0.8577003017264809,0,test/nature/ILSVRC2012_val_00045752.JPEG
167.9628087431694,0.1531584699453552,-1.2586717399245384,0.059610546606045665,0.008892352217157957,0.9165613634079413,0.8146123086702864,0.9783442175577298,0.1833494837408387,0.27356061585181024,94.16203397207705,96.28617166623772,78.44161971022537,0.7735928704910114,0.293601457571077,0.9202758542421406,0,test/nature/ILSVRC2012_val_00020836.JPEG
100.79333333333334,0.29084684684684686,-1.0964250413300787,0.0920773625366407,0.013815900225461074,0.997091418481959,0.9444753703074352,0.9577191858509368,5.148431997498319,4.528393099276105,24.04226953957995,31.487077580907695,44.3795520958387,0.5197761368171882,0.14364746712411358,0.9640207718754156,0,test/nature/ILSVRC2012_val_00044060.JPEG
129.43795925925926,0.5055222222222222,-1.398116116688408,0.06477429470614782,0.006236364345580528,0.917259321160693,0.8057994597697082,0.8522986977830438,1.512648102443519,1.104549358990746,63.6229249829494,20.906031276795293,55.84773582565427,0.3803432668610848,0.05383323889270312,0.8957238156044696,0,test/nature/ILSVRC2012_val_00000775.JPEG
117.65367407407408,0.45110617283950616,-1.395039632214837,0.07338361249251739,0.007615491167279183,0.9578635051205295,0.9189953590081447,0.9908794326654965,32.33095626136125,33.611630685879426,14.635081992388667,15.545411952234865,54.83058025503911,0.3876908906592523,0.0462026612902914,0.8807133075454131,0,test/nature/ILSVRC2012_val_00008834.JPEG
47.81731531531531,0.2232912912912913,-1.2882368970356395,0.12051417441362698,0.014489813960449325,0.6851690033364289,0.5791689499676471,0.9573338746014517,-0.7657602112859045,0.3803654836309107,46.33655001284575,40.908048542773564,33.451029590651046,0.5521164853479704,0.10963814774424574,0.8197982781848117,0,test/nature/ILSVRC2012_val_00027742.JPEG
64.42784533333334,0.07491733333333334,-1.6408527876713968,0.045377459556042644,0.004011990165004209,0.9770969978837192,0.8751157736365536,0.9399842810575246,-0.9204406804612626,-1.044462477733382,67.5006290718227,88.93149250611387,13.84545965079606,0.7851042078779331,0.35105504038272567,0.9832155480337267,0,test/nature/ILSVRC2012_val_00020029.JPEG
149.27194666666668,0.28792,-1.3004581454318396,0.05580547782491324,0.007127548035601202,0.9002200697861187,0.7820939652165847,0.94629242459088,-0.7697362276787381,0.2223155883648733,10.146064392065563,14.118858986332988,34.55696276088954,0.47337350106974735,0.12205318461426971,0.9384238994072688,0,test/nature/ILSVRC2012_val_00004504.JPEG
131.50829439252337,0.39560280373831774,-1.2956243637205838,0.06926077299677376,0.008332874737922786,0.9853205214712433,0.971339791641866,0.9905071522910479,0.7804793965485364,0.9404913404859707,17.27870231605949,12.145006063975245,45.140900918549626,0.3963922689633681,0.045445278753720286,0.9140620285213682,0,test/nature/ILSVRC2012_val_00025239.JPEG
143.290312,0.657272,-1.381789605381609,0.0631797447566952,0.006063609945652594,0.9421628679471297,0.8727103710662539,0.76477743662817,-1.416690703263272,2.6677723386893764,127.97469535598594,29.047533715570047,55.49784237601879,0.26349526714816746,0.03593662129301577,0.8840088496372189,0,test/nature/ILSVRC2012_val_00010357.JPEG
86.031088,0.4546773333333333,-1.4432316228662332,0.08014425236581514,0.008387363172618397,0.9744637016285354,0.8734710604651275,0.8105794824847651,10.850029595304614,11.314895686532878,21.580457161305723,20.468560580997117,43.66961045109009,0.3586001197415649,0.06799938600580323,0.8706744621946995,0,test/nature/ILSVRC2012_val_00005137.JPEG
108.72781333333333,0.5226026666666667,-1.3208438545298262,0.0687511439740936,0.007842781714033046,0.9117940163034826,0.33812930636678423,0.5511940136574072,2.785037017190879,0.31312350386384447,9.991539038389348,6.3176476392291345,30.422515413697223,0.3205666701446917,0.052810299311631816,0.7951963861660168,0,test/nature/ILSVRC2012_val_00037739.JPEG
